Date,SPY,EFA,EEM,EMB,TLT,X.VIX1D,X.VIX9D,X.VIX,X.VIX3M,X.VIX6M
2020-05-25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-05-26,278.078338623047,50.723819732666,33.3871612548828,84.4124984741211,143.112243652344,NA,25.5,28.0100002288818,30.8500003814697,32.5499992370605
2020-05-27,282.2158203125,51.3386077880859,33.4947700500488,84.5556030273438,142.849426269531,NA,25.1700000762939,27.6200008392334,30.1900005340576,31.8500003814697
2020-05-28,281.695281982422,51.8235015869141,33.261604309082,84.3170623779297,142.323623657227,NA,26.0200004577637,28.5900001525879,31.2099990844727,32.5900001525879
2020-05-29,282.950408935547,51.6416625976562,33.8355522155762,84.6033248901367,143.340072631836,NA,24.5900001525879,27.5100002288818,30.2700004577637,31.9599990844727
2020-06-01,284.094055175781,52.7932968139648,34.6157455444336,85.015739440918,142.375076293945,NA,27.0799999237061,28.2299995422363,30.9200000762939,32.4099998474121
2020-06-02,286.446350097656,53.2868537902832,35.4407844543457,85.8373260498047,141.857376098633,NA,25.0599994659424,26.8400001525879,29.9300003051758,31.7800006866455
2020-06-03,290.258483886719,54.5597152709961,36.2658271789551,86.2202072143555,139.971084594727,NA,23.9699993133545,25.6599998474121,28.9099998474121,31.0699996948242
2020-06-04,289.496032714844,54.325927734375,35.7546501159668,85.8133697509766,137.944381713867,NA,23.5599994659424,25.8099994659424,28.8500003814697,30.9899997711182
2020-06-05,296.915771484375,55.2610855102539,36.6962776184082,86.5153503417969,136.961791992188,NA,22.6299991607666,24.5200004577637,27.4200000762939,29.6800003051758
2020-06-08,300.504638671875,55.9797744750977,36.920467376709,87.129524230957,137.488220214844,NA,25.1800003051758,25.8099994659424,28.0799999237061,30.0400009155273
2020-06-09,298.263793945312,55.2524261474609,36.6693725585938,86.8982086181641,139.049942016602,NA,26.9200000762939,27.5699996948242,29.6700000762939,31.2399997711182
2020-06-10,296.599670410156,55.1312026977539,36.9384078979492,86.9061889648438,141.11164855957,NA,27.1000003814697,27.5699996948242,29.5699996948242,31.2299995422363
2020-06-11,279.500915527344,52.1785125732422,35.010326385498,84.9120101928711,143.778762817383,NA,42.060001373291,40.7900009155273,40.4300003051758,39.6800003051758
2020-06-12,282.848083496094,53.079044342041,35.7546501159668,85.9011535644531,142.392578125,NA,36.5200004577637,36.0900001525879,38.0499992370605,37.7900009155273
2020-06-15,285.488708496094,53.2968330383301,35.4299468994141,86.3558044433594,142.471496582031,NA,35.9799995422363,34.4000015258789,36.4300003051758,36.6599998474121
2020-06-16,290.983642578125,53.9554710388184,35.6554374694824,86.7626190185547,140.286880493164,NA,35.3800010681152,33.6699981689453,35.7999992370605,36.2599983215332
2020-06-17,289.775024414062,54.1574516296387,35.9981994628906,86.6429595947266,140.865997314453,NA,33.9799995422363,33.4700012207031,35.7200012207031,36.5900001525879
2020-06-18,289.886596679688,53.8676490783691,36.0162353515625,86.5472259521484,142.357467651367,NA,32.0499992370605,32.939998626709,35.1399993896484,36.1100006103516
2020-06-19,288.229858398438,53.6041946411133,36.0072135925293,86.7386932373047,142.471496582031,NA,33.9199981689453,35.1199989318848,36.6800003051758,37.7400016784668
2020-06-22,290.078918457031,54.2452697753906,36.4491882324219,86.8902435302734,142.489120483398,NA,31.2299995422363,31.7700004577637,33.75,35
2020-06-23,291.414306640625,54.5438499450684,36.8009567260742,87.0657272338867,141.515228271484,NA,30.2900009155273,31.3700008392334,33.060001373291,34.1699981689453
2020-06-24,283.980743408203,53.1475486755371,36.3138847351074,86.7945022583008,143.033004760742,NA,33.25,33.8400001525879,35.3899993896484,35.5699996948242
2020-06-25,287.025207519531,53.9027824401855,36.467227935791,86.8503570556641,143.4453125,NA,30.9200000762939,32.2200012207031,34.0900001525879,34.8400001525879
2020-06-26,280.207946777344,53.1211929321289,36.0252571105957,86.6748580932617,144.980728149414,NA,33.310001373291,34.7299995422363,35.7999992370605,36.2299995422363
2020-06-29,284.326263427734,53.5515060424805,36.1876106262207,86.7865524291992,144.524566650391,NA,30.4200000762939,31.7800006866455,33.9099998474121,34.4799995422363
2020-06-30,287.968414306641,53.4549026489258,36.0703544616699,87.1215591430664,143.822616577148,NA,29.1399993896484,30.4300003051758,32.5200004577637,33.1300010681152
2020-07-01,289.985534667969,53.6568870544434,36.4762496948242,87.3215866088867,143.543319702148,NA,25.2000007629395,28.6200008392334,31.6800003051758,32.560001373291
2020-07-02,291.58251953125,54.2452697753906,37.3060684204102,87.7856292724609,143.692626953125,NA,22.6399993896484,27.6800003051758,30.8700008392334,31.8199996948242
2020-07-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-07-06,296.083770751953,55.1322288513184,38.9116020202637,88.3296966552734,143.104095458984,NA,25.2299995422363,27.9400005340576,30.9799995422363,31.6599998474121
2020-07-07,293.029998779297,54.3243141174316,38.2621726989746,87.8336639404297,145.115524291992,NA,26.8400001525879,29.4300003051758,32.0699996948242,32.4900016784668
2020-07-08,295.271301269531,54.7809562683105,39.2543601989746,88.2096710205078,144.535827636719,NA,23.6700000762939,28.0799999237061,31.1900005340576,31.8299999237061
2020-07-09,293.590209960938,54.1574516296387,39.2543601989746,87.8256607055664,146.837173461914,NA,25.5499992370605,29.2600002288818,32.060001373291,32.3699989318848
2020-07-10,296.588043212891,54.7370491027832,39.0018043518066,87.8176574707031,146.099380493164,NA,22.5900001525879,27.2900009155273,31.0200004577637,31.7199993133545
2020-07-13,294.019897460938,54.3857803344727,38.7402267456055,87.6416397094727,146.582489013672,NA,30.3099994659424,32.189998626709,34.5400009155273,35.0200004577637
2020-07-14,297.830078125,55.1849174499512,38.7943458557129,87.8496551513672,146.793273925781,NA,27.7800006866455,29.5200004577637,32.560001373291,33.2799987792969
2020-07-15,300.566284179688,55.8084259033203,38.9116020202637,88.2096710205078,146.108139038086,NA,25.2199993133545,27.7600002288818,31.5599994659424,32.7400016784668
2020-07-16,299.576354980469,55.4483795166016,38.3613929748535,88.3696899414062,146.802062988281,NA,25.8500003814697,28,31.5499992370605,32.75
2020-07-17,300.444885253906,55.773307800293,38.5778656005859,88.5697250366211,146.494613647461,NA,22.1599998474121,25.6800003051758,30.3700008392334,31.7299995422363
2020-07-20,302.873016357422,56.045539855957,39.0739631652832,89.1617736816406,146.85481262207,NA,22.5200004577637,24.4599990844727,29.1000003814697,30.4300003051758
2020-07-21,303.517395019531,56.1597023010254,39.4347534179688,89.6418533325195,146.942596435547,NA,23.3299999237061,24.8400001525879,29.4699993133545,30.7000007629395
2020-07-22,305.245025634766,56.3089942932129,39.2633781433105,89.8978652954102,147.381805419922,NA,21.6499996185303,24.3199996948242,29.0499992370605,30.4300003051758
2020-07-23,301.602935791016,55.8611145019531,38.9476890563965,89.8578414916992,149.10334777832,NA,24.1000003814697,26.0799999237061,30.25,31.9400005340576
2020-07-24,299.660522460938,55.5537528991699,38.9116020202637,89.9218673706055,149.094589233398,NA,22.7000007629395,25.8400001525879,30.5599994659424,31.6499996185303
2020-07-27,301.845764160156,56.2826499938965,39.5159339904785,90.0738906860352,148.541244506836,NA,22.3799991607666,24.7399997711182,30,31.3299999237061
2020-07-28,299.931335449219,55.9225959777832,39.191219329834,89.7698593139648,149.568893432617,NA,23.5400009155273,25.4400005340576,30.1000003814697,31.4699993133545
2020-07-29,303.620056152344,56.5109786987305,39.8226089477539,90.2979125976562,149.314208984375,NA,21.9300003051758,24.1000003814697,29.2900009155273,30.9699993133545
2020-07-30,302.536743164062,55.6767082214355,39.3174934387207,90.2738952636719,150.297988891602,NA,22.7900009155273,24.7600002288818,29.7600002288818,31.3899993896484
2020-07-31,304.927459716797,54.491153717041,39.0469017028809,90.4819259643555,150.201293945312,NA,20.6100006103516,24.4599990844727,29.7099990844727,31.2099990844727
2020-08-03,307.04736328125,55.5537528991699,39.3174934387207,90.8173370361328,149.445129394531,NA,20.9500007629395,24.2800006866455,29.6599998474121,31.1800003051758
2020-08-04,308.2333984375,55.8611145019531,39.840648651123,91.2827224731445,150.869689941406,NA,20.4400005340576,23.7600002288818,29.0900001525879,30.7199993133545
2020-08-05,310.147857666016,56.045539855957,40.2736015319824,91.5715942382812,149.550643920898,NA,19.0200004577637,22.9899997711182,28.6000003814697,30.3199996948242
2020-08-06,312.221038818359,56.107006072998,40.3998794555664,91.8043060302734,150.385986328125,NA,19.3999996185303,22.6499996185303,28.2000007629395,30.1100006103516
2020-08-07,312.445190429688,55.8786849975586,39.5700531005859,91.6117172241211,149.383560180664,NA,18.0799999237061,22.2099990844727,28.2800006866455,30.2199993133545
2020-08-10,313.378997802734,56.063102722168,39.6692695617676,91.7481536865234,148.715270996094,NA,18.8799991607666,22.1299991607666,28.0499992370605,29.9099998474121
2020-08-11,310.792205810547,56.2650833129883,39.56103515625,91.65185546875,146.947769165039,NA,21.8899993896484,24.0300006866455,29.1700000762939,30.7900009155273
2020-08-12,315.125366210938,57.5121002197266,40.093204498291,91.5475311279297,145.611175537109,NA,18.8999996185303,22.2800006866455,28.1200008392334,29.8500003814697
2020-08-13,314.555694580078,57.2574272155762,39.975944519043,91.3389129638672,144.054748535156,NA,18.5400009155273,22.1299991607666,28.1700000762939,30.0499992370605
2020-08-14,314.565032958984,56.9061584472656,39.9037933349609,90.9296646118164,143.491943359375,NA,17.8700008392334,22.0499992370605,28.3700008392334,30.4500007629395
2020-08-17,315.564270019531,57.3364677429199,40.4089012145996,91.0340118408203,143.852416992188,NA,17.6000003814697,21.3500003814697,27.4500007629395,29.5
2020-08-18,316.246002197266,57.3013458251953,40.3638038635254,90.9136352539062,144.881286621094,NA,17.8199996948242,21.5100002288818,27.3500003814697,29.6299991607666
2020-08-19,314.929260253906,57.0466690063477,39.8677024841309,90.7050170898438,143.975540161133,NA,19.2299995422363,22.5400009155273,28.1100006103516,30.2999992370605
2020-08-20,315.909790039062,56.8622436523438,39.7414283752441,90.9136352539062,145.277084350586,NA,18.8500003814697,22.7199993133545,28.1299991607666,29.3400001525879
2020-08-21,317.030456542969,56.5724487304688,39.939868927002,91.202522277832,146.147537231445,NA,18.0100002288818,22.5400009155273,28.1700000762939,29.5100002288818
2020-08-24,320.242919921875,57.3189010620117,40.3818397521973,91.3870391845703,145.910064697266,NA,18.8099994659424,22.3700008392334,28.1000003814697,29.5
2020-08-25,321.363616943359,57.3540229797363,40.7877349853516,90.9377212524414,144.793411254883,NA,18.0900001525879,22.0300006866455,27.9099998474121,29.3600006103516
2020-08-26,324.585510253906,57.687744140625,40.8959693908691,90.7290420532227,144.239349365234,NA,19.9599990844727,23.2700004577637,28.7000007629395,29.8700008392334
2020-08-27,325.295227050781,57.0993499755859,40.5532150268555,90.3037948608398,141.785995483398,NA,20.1900005340576,24.4699993133545,29.9300003051758,30.6299991607666
2020-08-28,327.396423339844,57.5033226013184,41.0853843688965,91.1463394165039,141.680465698242,NA,17.1299991607666,22.9599990844727,29.6200008392334,30.4899997711182
2020-08-31,326.210388183594,57.0642356872559,40.1743850708008,91.138313293457,142.621337890625,NA,21.1000003814697,26.4099998474121,31.8500003814697,32.2000007629395
2020-09-01,329.282836914062,57.1257095336914,40.8598899841309,91.7523345947266,144.252670288086,NA,19.6499996185303,26.1200008392334,32.0999984741211,32.4199981689453
2020-09-02,334.045562744141,57.8897171020508,40.7516441345215,92.1305770874023,145.625991821289,NA,20.7099990844727,26.5699996948242,32.6699981689453,33.2400016784668
2020-09-03,322.549652099609,56.5812339782715,39.975944519043,91.663818359375,146.039749145508,NA,30.4500007629395,33.5999984741211,37.6300010681152,35.5400009155273
2020-09-04,319.916137695312,56.6602668762207,39.9939842224121,91.2694625854492,143.266662597656,NA,29.4099998474121,30.75,34.75,33.939998626709
2020-09-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2020-09-08,311.174987792969,55.9665069580078,39.2994537353516,90.9073333740234,144.147018432617,NA,32.9099998474121,31.4599990844727,34.310001373291,33.439998626709
2020-09-09,317.319946289062,57.0115394592285,39.8857460021973,91.3660583496094,143.75959777832,NA,29.0900001525879,28.8099994659424,32.1199989318848,31.9899997711182
2020-09-10,311.810089111328,56.344123840332,39.2453346252441,91.1085433959961,144.490386962891,NA,30.4300003051758,29.7099990844727,32.9199981689453,32.6699981689453
2020-09-11,311.968902587891,56.9061584472656,39.6241683959961,91.1407165527344,144.798416137695,NA,26.3299999237061,26.8700008392334,31.1299991607666,31.6599998474121
2020-09-14,316.077911376953,57.2135238647461,40.264575958252,91.2292709350586,144.789672851562,NA,25.0599994659424,25.8500003814697,30.4799995422363,31.2999992370605
2020-09-15,317.674896240234,57.5823516845703,40.6885185241699,91.3821868896484,144.437515258789,NA,24.2199993133545,25.5900001525879,30.2700004577637,31.2900009155273
2020-09-16,316.414093017578,57.5823516845703,40.634391784668,91.1648635864258,144.00617980957,NA,23.7700004577637,26.0400009155273,30.5699996948242,31.6200008392334
2020-09-17,313.631134033203,57.6613998413086,40.4720306396484,90.7866363525391,144.446273803711,NA,24.9500007629395,26.4599990844727,30.75,31.8199996948242
2020-09-18,310.020446777344,57.1959457397461,40.1563491821289,90.3681335449219,143.99739074707,NA,24.0200004577637,25.8299999237061,30.4599990844727,31.6900005340576
2020-09-21,306.570068359375,55.746955871582,39.7865295410156,89.4828872680664,144.727966308594,NA,28.1100006103516,27.7800006866455,31.6399993896484,32.4599990844727
2020-09-22,309.692291259766,55.7293853759766,39.4888763427734,89.2978057861328,144.613555908203,NA,25.9500007629395,26.8600006103516,31.6700000762939,32.5400009155273
2020-09-23,302.510223388672,55.2639541625977,38.8755226135254,88.14697265625,144.807250976562,NA,27.9699993133545,28.5799999237061,33.2799987792969,33.4900016784668
2020-09-24,303.316497802734,55.2112655639648,38.6951370239258,88.3803558349609,145.361862182617,NA,27.6499996185303,28.5100002288818,33.060001373291,33.3899993896484
2020-09-25,308.220245361328,55.3956909179688,38.731201171875,88.8068923950195,145.361862182617,NA,24.5699996948242,26.3799991607666,32.0299987792969,32.6199989318848
2020-09-28,313.339599609375,56.2299461364746,39.1641616821289,89.0080490112305,144.948089599609,NA,25.2099990844727,26.1900005340576,31.7399997711182,32.2099990844727
2020-09-29,311.633117675781,56.1684799194336,39.1370964050293,88.8068923950195,145.115325927734,NA,25.9899997711182,26.2700004577637,31.0900001525879,31.8400001525879
2020-09-30,313.995849609375,55.8962554931641,39.7684860229492,89.2414627075195,143.724426269531,NA,25.7700004577637,26.3700008392334,31.6399993896484,32.1800003051758
2020-10-01,316.01171875,56.2211723327637,40.1383018493652,89.4077758789062,143.96142578125,NA,24.7999992370605,26.7000007629395,31.7199993133545,32.5900001525879
2020-10-02,313.011413574219,56.107006072998,39.678295135498,89.0928649902344,143.423919677734,NA,24.6399993896484,27.6299991607666,32.3899993896484,33.0999984741211
2020-10-05,318.562103271484,56.9588470458984,40.2104682922363,89.4400787353516,140.621566772461,NA,23.5100002288818,27.9599990844727,31.2800006866455,32.2000007629395
2020-10-06,314.033386230469,56.3528938293457,40.2826232910156,89.5046768188477,141.379425048828,NA,25.0799999237061,29.4799995422363,31.8799991607666,32.6699981689453
2020-10-07,319.499694824219,56.8359031677246,40.7245941162109,89.6984481811523,140.348342895508,NA,21.7399997711182,28.0599994659424,30.7000007629395,31.6000003814697
2020-10-08,322.331237792969,57.2310829162598,41.0583267211914,90.5705108642578,141.106262207031,NA,19.9400005340576,26.3600006103516,29.4899997711182,30.8299999237061
